run_name,description,checkpoint,dataset,split_begin,split_end,file_list,protocol,protocol_display_name,aggregation,window_seconds,stride_seconds,nfft,fft_bin_spacing_bpm,bandpass_low_hz,bandpass_high_hz,bandpass_order,number_of_recordings,number_of_measurements,primary_recording_macro_mae_bpm,recording_macro_mae_standard_error_bpm,recording_macro_rmse_bpm,pooled_measurement_mae_bpm,pooled_measurement_rmse_bpm,pooled_measurement_mape_percent,pooled_measurement_pearson,absolute_error_sd_bpm,accuracy_within_5_bpm_percent,pooled_mae_standard_error_bpm,reported_rmse_plus_minus_official_formula,pooled_mape_standard_error_percent,pooled_pearson_standard_error,mean_waveform_pearson,mean_snr_db,snr_standard_error_db,number_of_expected_recordings,number_of_failed_recordings,completion_status
PURE_A4_L0_SEED104/Eval_On_PURE,"PURE A4 L0 five-seed experiment; seed 104, evaluated on PURE: held-out PURE 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,PURE,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,12,735,0.6022728798651815,0.08035795763946596,1.1951735086738855,0.6190476190476191,1.88477610139267,1.0606058898363009,0.9938090016777921,1.7802137505739095,99.72789115646259,0.06566417341583045,2.7538718117821546,0.14148078640490708,0.004103648292671516,0.827945901166994,nan,nan,12,0,PASSED
PURE_A4_L0_SEED104/Eval_On_PURE,"PURE A4 L0 five-seed experiment; seed 104, evaluated on PURE: held-out PURE 0.8-1.0 source validation split",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,PURE,0.8,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/PURE/DataFileLists/PURE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.8_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,12,77,0.6433214460100446,0.15339974299089595,0.9659595359670813,0.6292169744318182,1.3860020129330244,1.066404986401951,0.9968239795755642,1.2349443626905887,98.7012987012987,0.14073497146779967,1.3542516114869545,0.2795306541331605,0.009195617610677428,0.8188131117078108,nan,nan,12,0,PASSED
PURE_A4_L0_SEED104/Eval_On_UBFC,"PURE A4 L0 five-seed experiment; seed 104, evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,42,42,1.0415327247010395,0.20362884501176684,1.0415327247010395,1.0415327247010395,1.6811627198156254,1.1406003822636417,0.9955007211900737,1.3196657432375438,95.23809523809523,0.20362884501176684,1.15723261607368,0.2607378679669705,0.014981917525840216,0.8060012468685228,6.243403022432314,1.1826749664134557,42,0,PASSED
PURE_A4_L0_SEED104/Eval_On_UBFC,"PURE A4 L0 five-seed experiment; seed 104, evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,42,2280,1.193755842088654,0.1259610321151601,2.139158340670504,1.1592105263157895,2.8159165408286304,1.2178475579413035,0.9869843683442345,2.566245685937134,97.41228070175438,0.05374410175957357,1.480081901257458,0.06209856566774863,0.0033694032477410243,0.7006968419862374,nan,nan,42,0,PASSED
PURE_A4_L0_SEED104/Eval_On_UBFC,"PURE A4 L0 five-seed experiment; seed 104, evaluated on UBFC: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,UBFC,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC/DataFileLists/UBFC_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,42,239,1.04949951171875,0.2031974726509739,1.5140385323564867,0.9791162722280334,2.342332227596676,0.9970522420480569,0.9907665706622996,2.127874899963879,97.07112970711297,0.13764078513210984,2.3600537575055442,0.13872218354070964,0.00880678738487962,0.6873827882820707,nan,nan,42,0,PASSED
PURE_A4_L0_SEED104/Eval_On_TOKYOTECH,"PURE A4 L0 five-seed experiment; seed 104, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,9,9,0.7200720072007208,0.28145309089849496,0.7200720072007208,0.7200720072007208,1.1097054910835231,0.9329077184273822,0.9956190581085662,0.8443592726954848,100.0,0.28145309089849496,0.6229766100410342,0.38419244457560825,0.03534056982928796,-0.35857336744516966,7.789881214439376,1.9174344279758546,9,0,PASSED
PURE_A4_L0_SEED104/Eval_On_TOKYOTECH,"PURE A4 L0 five-seed experiment; seed 104, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,9,1521,2.3274161735700196,0.7587865740173179,4.463275342219614,2.3274161735700196,7.36196669261475,3.226240303837564,0.8347863323074415,6.984388845000946,93.8198553583169,0.1790868934615627,10.426785642013716,0.2904045375379105,0.014126573957123838,-0.34788919016924763,nan,nan,9,0,PASSED
PURE_A4_L0_SEED104/Eval_On_TOKYOTECH,"PURE A4 L0 five-seed experiment; seed 104, evaluated on TOKYOTECH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,TOKYOTECH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/TOKYOTECH/DataFileLists/TOKYOTECH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,9,153,1.2264476102941175,0.3317623307690307,1.7598818913430627,1.2264476102941178,2.184952286093918,1.5397927309411334,0.9849878000836986,1.8082706522285001,94.77124183006535,0.1461900176243656,1.3087484153716071,0.17674990803464571,0.014047939135291234,-0.34384040682378253,nan,nan,9,0,PASSED
PURE_A4_L0_SEED104/Eval_On_BH,"PURE A4 L0 five-seed experiment; seed 104, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,105,105,2.9111482576829113,0.715446309511154,2.9111482576829113,2.9111482576829113,7.887993627437137,4.055653847082729,0.792086214090766,7.331143109248287,93.33333333333333,0.715446309511154,34.02831529929574,1.017687017374951,0.0601454087093046,-0.0026837651564433204,7.521836749413745,0.8821428659335192,105,0,PASSED
PURE_A4_L0_SEED104/Eval_On_BH,"PURE A4 L0 five-seed experiment; seed 104, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,105,5323,6.227877817793783,0.8087412894397201,9.324188785272359,6.252864925793725,14.4699186567425,8.747065288579433,0.5396155978221354,13.049146567976134,81.02573736614691,0.17885614918887202,11.509107204101742,0.25817921601427996,0.011541701081631973,-0.004631388190058587,nan,nan,105,0,PASSED
PURE_A4_L0_SEED104/Eval_On_BH,"PURE A4 L0 five-seed experiment; seed 104, evaluated on BH: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,BH,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/BH/DataFileLists/BH_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,105,523,5.248587472098214,0.7277690423567823,7.033023533685852,5.262514190965583,12.363156339491713,7.388779366972581,0.6321466865731626,11.187206043717975,82.21797323135756,0.4891823651326647,27.934944882973582,0.7156897984845932,0.03394673954912979,-0.006103518955570216,nan,nan,105,0,PASSED
PURE_A4_L0_SEED104/Eval_On_UBFC_PHYS,"PURE A4 L0 five-seed experiment; seed 104, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,60,60,6.3816381638163815,1.2435903416810596,6.3816381638163815,6.3816381638163815,11.55492630565953,8.62442126526897,0.53462699604196,9.632809365670271,73.33333333333333,1.2435903416810596,39.59395828409025,1.770053924145492,0.11096550994939902,-0.03097680872754428,-2.730651159608996,1.4767811017006973,60,0,PASSED
PURE_A4_L0_SEED104/Eval_On_UBFC_PHYS,"PURE A4 L0 five-seed experiment; seed 104, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,60,10140,16.524161735700197,1.5314751047270962,21.854666754815543,16.524161735700197,25.617919717472915,27.087066792655385,0.18045713985404124,19.57625831417508,45.857988165680474,0.19440646777398607,13.090231572244315,0.384373489392751,0.009768655716694788,-0.030812127731967818,nan,nan,60,0,PASSED
PURE_A4_L0_SEED104/Eval_On_UBFC_PHYS,"PURE A4 L0 five-seed experiment; seed 104, evaluated on UBFC_PHYS: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,UBFC_PHYS,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/UBFC_PHYS/DataFileLists/UBFC_PHYS_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,60,1020,15.212294634650736,1.439681146205875,19.984218820230318,15.212294634650736,23.764236211114724,23.343683064309452,0.15353132844885595,18.257190765455476,45.88235294117647,0.5716548172151847,35.48669741760834,1.0349878345288928,0.03097035992199901,-0.03082249621372246,nan,nan,60,0,PASSED
PURE_A4_L0_SEED104/Eval_On_COHFACE,"PURE A4 L0 five-seed experiment; seed 104, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,official_mamba,Official RhythmMamba Evaluation,recording,,,3333,0.54005400540054,0.75,2.5,1,160,160,4.877362736273627,0.6636538819147185,4.877362736273627,4.877362736273627,9.708681849667675,6.594298290585923,0.613251969650415,8.394631379451752,80.0,0.6636538819147185,19.925852576808442,0.916079213055543,0.06284006329714473,0.32688668419976674,-0.7831596988432074,0.6212078113309525,160,0,PASSED
PURE_A4_L0_SEED104/Eval_On_COHFACE,"PURE A4 L0 five-seed experiment; seed 104, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,old,Old Protocol,window_to_recording,8.0,1.0,1800,1.0,0.67,3.0,3,160,8242,9.920226343888029,0.6327083118063227,13.40832166797532,9.858529483135161,15.829058329543708,13.031791967012923,0.2854231630037102,12.384203003433521,57.70444066974035,0.1364117427357566,5.457799526728099,0.1695212905679008,0.01055805505094826,0.3403219970133747,nan,nan,160,0,PASSED
PURE_A4_L0_SEED104/Eval_On_COHFACE,"PURE A4 L0 five-seed experiment; seed 104, evaluated on COHFACE: complete 0.0-1.0 external dataset",/media/data/rPPG/Code/GitHub/Project_rPPG_Result/Result_Lab_Mamba_Results/results/models/pure_a4_pilot/PURE_A4_L0_SEED104/PURE_A4_L0_SEED104_RhythmMamba_Best.pth,COHFACE,0.0,1.0,/home/rafsan/Documents/Data/Mamba_Hunt_Data/RhythmMamba_Preprocessed_Independent/COHFACE/DataFileLists/COHFACE_SizeW128_SizeH128_ClipLength160_DataTypeStandardized_DataAugNone_LabelTypeStandardized_Crop_faceTrue_Large_boxTrue_Large_size1.5_Dyamic_DetFalse_det_len30_Median_face_boxFalse_0.0_1.0.csv,prism,PRISM Evaluation Protocol,window_to_recording,10.0,10.0,16384,0.10986328125,0.75,2.5,2,160,810,7.763367789132255,0.576304223766629,10.139614669885678,7.722439236111111,13.055677585279504,10.31897620745627,0.4328681645575591,10.526853730119997,62.22222222222222,0.3698759375846516,12.936915160675788,0.47281010032186876,0.03171315497012433,0.3335351984674696,nan,nan,160,0,PASSED
